CMDLINE /mnt/Data_Volume/Computer_Programs/Anaconda/envs/few_env/bin/python main.py -p -d
MEM 1355.113281 1673871851.1921
MEM 1355.113281 1673871851.2924
MEM 1355.113281 1673871851.3927
MEM 1370.582031 1673871851.4929
MEM 1398.941406 1673871851.5932
MEM 1398.941406 1673871851.6934
MEM 1398.941406 1673871851.7937
MEM 1355.160156 1673871851.8939
MEM 1209.671875 1673871851.9941
MEM 1209.671875 1673871852.0943
MEM 1209.671875 1673871852.1945
MEM 1209.605469 1673871852.2948
MEM 1209.605469 1673871852.3951
MEM 1216.820312 1673871852.4954
MEM 1353.460938 1673871852.5957
MEM 1353.460938 1673871852.6960
MEM 1353.460938 1673871852.7963
MEM 1353.460938 1673871852.8966
MEM 1353.460938 1673871852.9969
MEM 1353.460938 1673871853.0972
MEM 1353.460938 1673871853.1975
MEM 1353.460938 1673871853.2978
MEM 1353.460938 1673871853.3981
MEM 1353.460938 1673871853.4984
MEM 1353.460938 1673871853.5987
MEM 1353.460938 1673871853.6990
MEM 1353.460938 1673871853.7992
MEM 1353.460938 1673871853.8995
MEM 1353.460938 1673871853.9998
MEM 1353.460938 1673871854.1001
MEM 1353.460938 1673871854.2004
MEM 1353.460938 1673871854.3007
MEM 1353.460938 1673871854.4010
MEM 1353.460938 1673871854.5013
MEM 1353.460938 1673871854.6016
MEM 1353.460938 1673871854.7019
MEM 1353.460938 1673871854.8022
MEM 1353.460938 1673871854.9025
MEM 1353.460938 1673871855.0028
MEM 1353.460938 1673871855.1031
MEM 1353.460938 1673871855.2034
MEM 1353.460938 1673871855.3037
MEM 1353.460938 1673871855.4040
MEM 1353.460938 1673871855.5043
MEM 1353.460938 1673871855.6046
MEM 1353.460938 1673871855.7049
MEM 1397.289062 1673871855.8052
MEM 1397.289062 1673871855.9054
MEM 1397.289062 1673871856.0056
MEM 1397.289062 1673871856.1058
MEM 1353.644531 1673871856.2061
MEM 1165.656250 1673871856.3064
MEM 1165.656250 1673871856.4066
MEM 1165.656250 1673871856.5069
MEM 1209.476562 1673871856.6072
MEM 1209.476562 1673871856.7075
MEM 1270.062500 1673871856.8078
MEM 1353.593750 1673871856.9081
MEM 1353.593750 1673871857.0084
MEM 1353.593750 1673871857.1087
MEM 1353.593750 1673871857.2090
MEM 1353.593750 1673871857.3093
MEM 1353.593750 1673871857.4096
MEM 1353.593750 1673871857.5099
MEM 1353.593750 1673871857.6102
MEM 1353.593750 1673871857.7105
MEM 1353.593750 1673871857.8108
MEM 1353.593750 1673871857.9111
MEM 1353.593750 1673871858.0114
MEM 1353.593750 1673871858.1117
MEM 1353.593750 1673871858.2120
MEM 1322.781250 1673871858.3123
MEM 1355.265625 1673871858.4126
MEM 1355.265625 1673871858.5129
MEM 1355.265625 1673871858.6132
MEM 1355.265625 1673871858.7135
MEM 1355.265625 1673871858.8138
MEM 1355.265625 1673871858.9141
MEM 1355.265625 1673871859.0144
MEM 1355.265625 1673871859.1147
MEM 1355.265625 1673871859.2150
MEM 1355.265625 1673871859.3152
MEM 1355.265625 1673871859.4155
MEM 1355.265625 1673871859.5158
MEM 1355.265625 1673871859.6161
MEM 1355.265625 1673871859.7164
MEM 1355.265625 1673871859.8167
MEM 1355.265625 1673871859.9170
MEM 1355.265625 1673871860.0173
MEM 1355.265625 1673871860.1176
MEM 1355.265625 1673871860.2179
MEM 1399.093750 1673871860.3181
MEM 1399.093750 1673871860.4184
MEM 1399.093750 1673871860.5186
MEM 1399.093750 1673871860.6188
MEM 1211.281250 1673871860.7190
MEM 1211.281250 1673871860.8193
MEM 1211.281250 1673871860.9194
MEM 1211.281250 1673871861.0197
MEM 1211.281250 1673871861.1199
MEM 1211.281250 1673871861.2202
MEM 1355.136719 1673871861.3205
MEM 1355.136719 1673871861.4208
MEM 1355.136719 1673871861.5211
MEM 1355.136719 1673871861.6214
MEM 1355.136719 1673871861.7217
MEM 1355.136719 1673871861.8220
MEM 1355.136719 1673871861.9223
MEM 1355.136719 1673871862.0226
MEM 1355.136719 1673871862.1229
MEM 1355.136719 1673871862.2232
MEM 1355.136719 1673871862.3235
MEM 1355.136719 1673871862.4238
MEM 1355.136719 1673871862.5241
MEM 1355.136719 1673871862.6244
MEM 1264.902344 1673871862.7247
MEM 1356.683594 1673871862.8249
MEM 1356.683594 1673871862.9252
MEM 1356.683594 1673871863.0255
MEM 1356.683594 1673871863.1258
MEM 1356.683594 1673871863.2261
MEM 1356.683594 1673871863.3264
MEM 1356.683594 1673871863.4267
MEM 1356.683594 1673871863.5270
MEM 1356.683594 1673871863.6274
MEM 1356.683594 1673871863.7277
MEM 1356.683594 1673871863.8280
MEM 1356.683594 1673871863.9283
MEM 1356.683594 1673871864.0285
MEM 1356.683594 1673871864.1289
MEM 1356.683594 1673871864.2292
MEM 1356.683594 1673871864.3294
MEM 1356.683594 1673871864.4298
MEM 1356.683594 1673871864.5301
MEM 1356.683594 1673871864.6304
MEM 1400.511719 1673871864.7306
MEM 1400.511719 1673871864.8309
MEM 1400.511719 1673871864.9311
MEM 1400.511719 1673871865.0313
MEM 1356.847656 1673871865.1316
MEM 1167.183594 1673871865.2318
MEM 1167.183594 1673871865.3320
MEM 1167.183594 1673871865.4322
MEM 1167.183594 1673871865.5324
MEM 1211.000000 1673871865.6327
MEM 1211.000000 1673871865.7329
MEM 1343.257812 1673871865.8332
MEM 1355.117188 1673871865.9336
MEM 1355.117188 1673871866.0339
MEM 1355.117188 1673871866.1342
MEM 1355.117188 1673871866.2345
MEM 1355.117188 1673871866.3348
MEM 1355.117188 1673871866.4351
MEM 1355.117188 1673871866.5354
MEM 1355.117188 1673871866.6357
MEM 1355.117188 1673871866.7360
MEM 1355.117188 1673871866.8363
MEM 1355.117188 1673871866.9366
MEM 1355.117188 1673871867.0369
MEM 1355.117188 1673871867.1372
MEM 1223.761719 1673871867.2375
MEM 1356.019531 1673871867.3378
MEM 1356.019531 1673871867.4381
MEM 1356.019531 1673871867.5383
MEM 1356.019531 1673871867.6387
MEM 1356.019531 1673871867.7390
MEM 1356.019531 1673871867.8393
MEM 1356.019531 1673871867.9396
MEM 1356.019531 1673871868.0399
MEM 1356.019531 1673871868.1402
MEM 1356.019531 1673871868.2405
MEM 1356.019531 1673871868.3408
MEM 1356.019531 1673871868.4411
MEM 1356.019531 1673871868.5413
MEM 1356.019531 1673871868.6416
MEM 1356.019531 1673871868.7419
MEM 1356.019531 1673871868.8422
MEM 1356.019531 1673871868.9425
MEM 1356.019531 1673871869.0428
MEM 1356.019531 1673871869.1431
MEM 1356.019531 1673871869.2434
MEM 1384.121094 1673871869.3437
MEM 1399.847656 1673871869.4440
MEM 1399.847656 1673871869.5442
MEM 1399.847656 1673871869.6444
MEM 1356.136719 1673871869.7447
MEM 1210.570312 1673871869.8448
MEM 1210.570312 1673871869.9450
MEM 1210.570312 1673871870.0452
MEM 1210.570312 1673871870.1454
MEM 1210.570312 1673871870.2457
MEM 1224.230469 1673871870.3460
MEM 1354.425781 1673871870.4463
MEM 1354.425781 1673871870.5466
MEM 1354.425781 1673871870.6469
MEM 1354.425781 1673871870.7472
MEM 1354.425781 1673871870.8475
MEM 1354.425781 1673871870.9478
MEM 1354.425781 1673871871.0481
MEM 1354.425781 1673871871.1484
MEM 1354.425781 1673871871.2487
MEM 1354.425781 1673871871.3490
MEM 1354.425781 1673871871.4493
MEM 1354.425781 1673871871.5496
MEM 1354.425781 1673871871.6499
MEM 1354.425781 1673871871.7501
MEM 1285.589844 1673871871.8504
MEM 1357.261719 1673871871.9507
MEM 1357.261719 1673871872.0510
MEM 1357.261719 1673871872.1513
MEM 1357.261719 1673871872.2516
MEM 1357.261719 1673871872.3520
MEM 1357.261719 1673871872.4523
MEM 1357.261719 1673871872.5526
MEM 1357.261719 1673871872.6529
MEM 1357.261719 1673871872.7531
MEM 1357.261719 1673871872.8535
MEM 1357.261719 1673871872.9538
MEM 1357.261719 1673871873.0541
MEM 1359.066406 1673871873.1543
MEM 1359.066406 1673871873.2546
MEM 1359.066406 1673871873.3549
MEM 1359.066406 1673871873.4552
MEM 1359.066406 1673871873.5555
MEM 1359.066406 1673871873.6558
MEM 1359.066406 1673871873.7561
MEM 1359.066406 1673871873.8564
MEM 1402.378906 1673871873.9567
MEM 1402.378906 1673871874.0569
MEM 1402.378906 1673871874.1572
MEM 1402.378906 1673871874.2574
MEM 1358.683594 1673871874.3577
MEM 1169.730469 1673871874.4580
MEM 1169.730469 1673871874.5582
MEM 1169.730469 1673871874.6584
MEM 1169.730469 1673871874.7586
MEM 1213.554688 1673871874.8589
MEM 1213.554688 1673871874.9592
MEM 1357.671875 1673871875.0595
MEM 1357.671875 1673871875.1598
MEM 1357.671875 1673871875.2601
MEM 1357.671875 1673871875.3604
MEM 1357.671875 1673871875.4607
MEM 1357.671875 1673871875.5610
MEM 1357.671875 1673871875.6613
MEM 1357.671875 1673871875.7616
MEM 1357.671875 1673871875.8619
MEM 1357.671875 1673871875.9622
MEM 1357.671875 1673871876.0625
MEM 1357.671875 1673871876.1628
MEM 1357.671875 1673871876.2630
MEM 1357.671875 1673871876.3633
MEM 1253.277344 1673871876.4636
MEM 1379.605469 1673871876.5639
MEM 1379.605469 1673871876.6642
MEM 1379.605469 1673871876.7645
MEM 1379.605469 1673871876.8648
MEM 1379.605469 1673871876.9651
MEM 1379.605469 1673871877.0654
MEM 1379.605469 1673871877.1657
MEM 1379.605469 1673871877.2660
MEM 1379.605469 1673871877.3663
MEM 1379.605469 1673871877.4666
MEM 1379.605469 1673871877.5669
MEM 1379.605469 1673871877.6672
MEM 1379.605469 1673871877.7675
MEM 1381.667969 1673871877.8678
MEM 1381.667969 1673871877.9681
MEM 1381.667969 1673871878.0684
MEM 1381.667969 1673871878.1687
MEM 1381.667969 1673871878.2690
MEM 1381.667969 1673871878.3693
MEM 1381.667969 1673871878.4696
MEM 1381.667969 1673871878.5699
MEM 1382.441406 1673871878.6702
MEM 1425.753906 1673871878.7704
MEM 1425.753906 1673871878.8706
MEM 1425.753906 1673871878.9709
MEM 1425.753906 1673871879.0711
MEM 1234.937500 1673871879.1713
MEM 1234.937500 1673871879.2715
MEM 1234.937500 1673871879.3717
MEM 1234.937500 1673871879.4720
MEM 1234.937500 1673871879.5722
MEM 1234.937500 1673871879.6725
MEM 1352.492188 1673871879.7728
MEM 1378.789062 1673871879.8731
MEM 1378.789062 1673871879.9734
MEM 1378.789062 1673871880.0737
MEM 1378.789062 1673871880.1740
MEM 1378.789062 1673871880.2743
MEM 1378.789062 1673871880.3746
MEM 1378.789062 1673871880.4749
MEM 1378.789062 1673871880.5752
MEM 1378.789062 1673871880.6755
MEM 1378.789062 1673871880.7758
MEM 1378.789062 1673871880.8761
MEM 1378.789062 1673871880.9764
MEM 1378.789062 1673871881.0767
MEM 1238.726562 1673871881.1770
MEM 1383.359375 1673871881.2773
MEM 1383.359375 1673871881.3776
MEM 1383.359375 1673871881.4779
MEM 1383.359375 1673871881.5782
MEM 1383.359375 1673871881.6785
MEM 1383.359375 1673871881.7788
MEM 1383.359375 1673871881.8791
MEM 1383.359375 1673871881.9794
MEM 1383.359375 1673871882.0797
MEM 1383.359375 1673871882.1800
MEM 1383.359375 1673871882.2803
MEM 1383.359375 1673871882.3806
MEM 1383.359375 1673871882.4809
MEM 1385.421875 1673871882.5812
MEM 1385.421875 1673871882.6815
MEM 1385.421875 1673871882.7818
MEM 1385.421875 1673871882.8821
MEM 1385.421875 1673871882.9824
MEM 1385.421875 1673871883.0828
MEM 1385.421875 1673871883.1831
MEM 1385.421875 1673871883.2834
MEM 1429.507812 1673871883.3837
MEM 1429.507812 1673871883.4839
MEM 1429.507812 1673871883.5842
MEM 1429.507812 1673871883.6844
MEM 1385.628906 1673871883.7847
MEM 1188.996094 1673871883.8849
MEM 1188.996094 1673871883.9852
MEM 1188.996094 1673871884.0853
MEM 1188.996094 1673871884.1855
MEM 1188.996094 1673871884.2857
MEM 1232.847656 1673871884.3860
MEM 1232.847656 1673871884.4862
MEM 1376.964844 1673871884.5865
MEM 1376.964844 1673871884.6868
MEM 1376.964844 1673871884.7871
MEM 1376.964844 1673871884.8874
MEM 1376.964844 1673871884.9877
MEM 1376.964844 1673871885.0880
MEM 1376.964844 1673871885.1884
MEM 1376.964844 1673871885.2886
MEM 1376.964844 1673871885.3889
MEM 1376.964844 1673871885.4892
MEM 1376.964844 1673871885.5895
MEM 1376.964844 1673871885.6899
MEM 1376.964844 1673871885.7902
MEM 1376.964844 1673871885.8905
MEM 1248.742188 1673871885.9908
MEM 1381.515625 1673871886.0911
MEM 1381.515625 1673871886.1914
MEM 1381.515625 1673871886.2917
MEM 1381.515625 1673871886.3920
MEM 1381.515625 1673871886.4923
MEM 1381.515625 1673871886.5926
MEM 1381.515625 1673871886.6929
MEM 1381.515625 1673871886.7932
MEM 1381.515625 1673871886.8935
MEM 1381.515625 1673871886.9938
MEM 1381.515625 1673871887.0941
MEM 1381.515625 1673871887.1944
MEM 1381.515625 1673871887.2947
MEM 1381.515625 1673871887.3950
MEM 1381.515625 1673871887.4953
MEM 1381.515625 1673871887.5956
MEM 1381.515625 1673871887.6959
MEM 1381.515625 1673871887.7962
MEM 1381.515625 1673871887.8965
MEM 1381.515625 1673871887.9968
MEM 1381.515625 1673871888.0971
MEM 1381.515625 1673871888.1975
MEM 1425.343750 1673871888.2977
MEM 1425.343750 1673871888.3980
MEM 1425.343750 1673871888.4982
MEM 1425.343750 1673871888.5985
MEM 1233.832031 1673871888.6987
MEM 1233.832031 1673871888.7990
MEM 1233.832031 1673871888.8991
MEM 1233.832031 1673871888.9993
MEM 1233.832031 1673871889.0996
MEM 1233.832031 1673871889.1998
MEM 1233.832031 1673871889.3001
MEM 1305.238281 1673871889.4004
MEM 1377.683594 1673871889.5007
