CMDLINE /mnt/Data_Volume/Computer_Programs/Anaconda/envs/few_env/bin/python test.py -p -d
MEM 1353.070312 1673871304.0752
MEM 1353.070312 1673871304.1755
MEM 1353.070312 1673871304.2758
MEM 1353.070312 1673871304.3761
MEM 1353.070312 1673871304.4764
MEM 1353.070312 1673871304.5767
MEM 1353.070312 1673871304.6770
MEM 1353.070312 1673871304.7772
MEM 1396.894531 1673871304.8775
MEM 1396.894531 1673871304.9777
MEM 1396.894531 1673871305.0780
MEM 1396.894531 1673871305.1782
MEM 1209.136719 1673871305.2785
MEM 1209.136719 1673871305.3788
MEM 1209.136719 1673871305.4789
MEM 1209.136719 1673871305.5792
MEM 1209.132812 1673871305.6795
MEM 1209.132812 1673871305.7797
MEM 1291.371094 1673871305.8800
MEM 1352.988281 1673871305.9803
MEM 1352.988281 1673871306.0807
MEM 1352.988281 1673871306.1810
MEM 1352.988281 1673871306.2813
MEM 1352.988281 1673871306.3816
MEM 1352.988281 1673871306.4819
MEM 1352.988281 1673871306.5822
MEM 1352.988281 1673871306.6825
MEM 1352.988281 1673871306.7828
MEM 1352.988281 1673871306.8831
MEM 1352.988281 1673871306.9834
MEM 1352.988281 1673871307.0837
MEM 1352.988281 1673871307.1840
MEM 1352.988281 1673871307.2842
MEM 1319.730469 1673871307.3845
MEM 1354.535156 1673871307.4848
MEM 1354.535156 1673871307.5851
MEM 1354.535156 1673871307.6854
MEM 1354.535156 1673871307.7857
MEM 1354.535156 1673871307.8860
MEM 1354.535156 1673871307.9863
MEM 1354.535156 1673871308.0866
MEM 1354.535156 1673871308.1869
MEM 1354.535156 1673871308.2872
MEM 1354.535156 1673871308.3875
MEM 1354.535156 1673871308.4878
MEM 1354.535156 1673871308.5881
MEM 1354.535156 1673871308.6884
MEM 1354.535156 1673871308.7888
MEM 1354.535156 1673871308.8891
MEM 1398.363281 1673871308.9893
MEM 1398.363281 1673871309.0896
MEM 1398.363281 1673871309.1899
MEM 1398.363281 1673871309.2902
MEM 1354.687500 1673871309.3905
MEM 1166.699219 1673871309.4907
MEM 1166.699219 1673871309.5909
MEM 1166.699219 1673871309.6912
MEM 1210.523438 1673871309.7914
MEM 1210.523438 1673871309.8917
MEM 1264.921875 1673871309.9920
MEM 1354.640625 1673871310.0923
MEM 1354.640625 1673871310.1926
MEM 1354.640625 1673871310.2929
MEM 1354.640625 1673871310.3932
MEM 1354.640625 1673871310.4935
MEM 1354.640625 1673871310.5938
MEM 1354.640625 1673871310.6941
MEM 1354.640625 1673871310.7944
MEM 1354.640625 1673871310.8947
MEM 1354.640625 1673871310.9950
MEM 1354.640625 1673871311.0953
MEM 1354.640625 1673871311.1956
MEM 1354.640625 1673871311.2959
MEM 1354.640625 1673871311.3961
MEM 1354.640625 1673871311.4964
MEM 1354.640625 1673871311.5967
MEM 1354.640625 1673871311.6970
MEM 1354.640625 1673871311.7973
MEM 1354.640625 1673871311.8977
MEM 1354.640625 1673871311.9980
MEM 1354.640625 1673871312.0983
MEM 1354.640625 1673871312.1986
MEM 1354.640625 1673871312.2989
MEM 1354.640625 1673871312.3991
MEM 1354.640625 1673871312.4994
MEM 1354.640625 1673871312.5998
MEM 1354.640625 1673871312.7000
MEM 1354.640625 1673871312.8003
MEM 1354.640625 1673871312.9006
MEM 1354.640625 1673871313.0009
MEM 1354.640625 1673871313.1012
MEM 1354.640625 1673871313.2014
MEM 1398.464844 1673871313.3017
MEM 1398.464844 1673871313.4020
MEM 1398.464844 1673871313.5023
MEM 1398.464844 1673871313.6025
MEM 1209.132812 1673871313.7027
MEM 1209.132812 1673871313.8030
MEM 1209.132812 1673871313.9032
MEM 1209.132812 1673871314.0034
MEM 1209.132812 1673871314.1037
MEM 1209.132812 1673871314.2039
MEM 1349.632812 1673871314.3042
MEM 1352.984375 1673871314.4045
MEM 1352.984375 1673871314.5048
MEM 1352.984375 1673871314.6051
MEM 1352.984375 1673871314.7055
MEM 1352.984375 1673871314.8058
MEM 1352.984375 1673871314.9061
MEM 1352.984375 1673871315.0064
MEM 1352.984375 1673871315.1067
MEM 1352.984375 1673871315.2070
MEM 1352.984375 1673871315.3073
MEM 1352.984375 1673871315.4076
MEM 1352.984375 1673871315.5079
MEM 1352.984375 1673871315.6081
MEM 1352.984375 1673871315.7085
MEM 1352.984375 1673871315.8088
MEM 1352.984375 1673871315.9091
MEM 1352.984375 1673871316.0094
MEM 1352.984375 1673871316.1097
MEM 1352.984375 1673871316.2100
MEM 1352.984375 1673871316.3103
MEM 1352.984375 1673871316.4106
MEM 1352.984375 1673871316.5109
MEM 1352.984375 1673871316.6112
MEM 1352.984375 1673871316.7115
MEM 1352.984375 1673871316.8118
MEM 1352.984375 1673871316.9121
MEM 1352.984375 1673871317.0124
MEM 1352.984375 1673871317.1127
MEM 1352.984375 1673871317.2130
MEM 1352.984375 1673871317.3133
MEM 1352.984375 1673871317.4136
MEM 1352.984375 1673871317.5138
MEM 1396.812500 1673871317.6141
MEM 1396.812500 1673871317.7143
MEM 1396.812500 1673871317.8146
MEM 1396.812500 1673871317.9148
MEM 1165.183594 1673871318.0150
MEM 1165.183594 1673871318.1152
MEM 1165.183594 1673871318.2154
MEM 1165.183594 1673871318.3157
MEM 1209.003906 1673871318.4159
MEM 1209.003906 1673871318.5162
MEM 1319.605469 1673871318.6165
MEM 1353.121094 1673871318.7168
MEM 1353.121094 1673871318.8171
MEM 1353.121094 1673871318.9174
MEM 1353.121094 1673871319.0177
MEM 1353.121094 1673871319.1180
MEM 1353.121094 1673871319.2183
MEM 1353.121094 1673871319.3186
MEM 1353.121094 1673871319.4189
MEM 1353.121094 1673871319.5192
MEM 1353.121094 1673871319.6195
MEM 1353.121094 1673871319.7198
MEM 1353.121094 1673871319.8201
MEM 1353.121094 1673871319.9204
MEM 1239.523438 1673871320.0207
MEM 1344.480469 1673871320.1210
MEM 1354.792969 1673871320.2213
MEM 1354.792969 1673871320.3216
MEM 1354.792969 1673871320.4219
MEM 1354.792969 1673871320.5222
MEM 1354.792969 1673871320.6225
MEM 1354.792969 1673871320.7228
MEM 1354.792969 1673871320.8231
MEM 1354.792969 1673871320.9234
MEM 1354.792969 1673871321.0237
MEM 1354.792969 1673871321.1240
MEM 1354.792969 1673871321.2243
MEM 1354.792969 1673871321.3246
MEM 1354.792969 1673871321.4249
MEM 1354.792969 1673871321.5252
MEM 1354.792969 1673871321.6255
MEM 1354.792969 1673871321.7258
MEM 1354.792969 1673871321.8261
MEM 1354.792969 1673871321.9264
MEM 1354.792969 1673871322.0266
MEM 1398.621094 1673871322.1269
MEM 1398.621094 1673871322.2271
MEM 1398.621094 1673871322.3273
MEM 1398.621094 1673871322.4275
MEM 1210.871094 1673871322.5278
MEM 1021.207031 1673871322.6281
MEM 0.000000 1673871322.7284
