CMDLINE /mnt/Data_Volume/Computer_Programs/Anaconda/envs/few_env/bin/python test.py -p -d
MEM 1350.417969 1673871222.2356
MEM 1350.417969 1673871222.3359
MEM 1350.417969 1673871222.4362
MEM 1350.417969 1673871222.5365
MEM 1350.417969 1673871222.6368
MEM 1350.417969 1673871222.7372
MEM 1350.417969 1673871222.8375
MEM 1350.417969 1673871222.9378
MEM 1350.417969 1673871223.0381
MEM 1352.480469 1673871223.1383
MEM 1352.738281 1673871223.2386
MEM 1256.480469 1673871223.3389
MEM 1352.902344 1673871223.4391
MEM 1352.902344 1673871223.5394
MEM 1352.902344 1673871223.6397
MEM 1352.902344 1673871223.7400
MEM 1352.902344 1673871223.8403
MEM 1352.902344 1673871223.9406
MEM 1352.902344 1673871224.0409
MEM 1352.902344 1673871224.1412
MEM 1352.902344 1673871224.2415
MEM 1352.902344 1673871224.3419
MEM 1352.902344 1673871224.4421
MEM 1352.902344 1673871224.5424
MEM 1352.902344 1673871224.6428
MEM 1353.933594 1673871224.7431
MEM 1373.777344 1673871224.8434
MEM 1397.238281 1673871224.9436
MEM 1397.238281 1673871225.0439
MEM 1397.238281 1673871225.1442
MEM 1353.589844 1673871225.2444
MEM 1209.609375 1673871225.3446
MEM 1209.609375 1673871225.4448
MEM 1209.609375 1673871225.5450
MEM 1209.609375 1673871225.6453
MEM 1209.609375 1673871225.7456
MEM 1209.609375 1673871225.8458
MEM 1289.738281 1673871225.9461
MEM 1353.417969 1673871226.0464
MEM 1353.417969 1673871226.1467
MEM 1353.417969 1673871226.2471
MEM 1353.417969 1673871226.3474
MEM 1353.417969 1673871226.4477
MEM 1353.417969 1673871226.5480
MEM 1353.417969 1673871226.6483
MEM 1353.417969 1673871226.7486
MEM 1353.417969 1673871226.8489
MEM 1353.417969 1673871226.9491
MEM 1353.417969 1673871227.0494
MEM 1353.417969 1673871227.1497
MEM 1353.417969 1673871227.2500
MEM 1353.417969 1673871227.3502
MEM 1353.417969 1673871227.4505
MEM 1353.417969 1673871227.5508
MEM 1353.417969 1673871227.6511
MEM 1353.417969 1673871227.7514
MEM 1353.417969 1673871227.8517
MEM 1353.417969 1673871227.9520
MEM 1353.417969 1673871228.0523
MEM 1353.417969 1673871228.1526
MEM 1353.417969 1673871228.2528
MEM 1353.417969 1673871228.3531
MEM 1353.417969 1673871228.4534
MEM 1353.417969 1673871228.5537
MEM 1353.417969 1673871228.6539
MEM 1353.417969 1673871228.7542
MEM 1353.417969 1673871228.8544
MEM 1397.242188 1673871228.9547
MEM 1397.242188 1673871229.0550
MEM 1397.242188 1673871229.1552
MEM 1353.648438 1673871229.2555
MEM 1165.527344 1673871229.3557
MEM 1165.527344 1673871229.4559
MEM 1165.527344 1673871229.5562
MEM 1165.527344 1673871229.6563
MEM 1165.527344 1673871229.7566
MEM 1209.351562 1673871229.8568
MEM 1209.351562 1673871229.9571
MEM 1347.281250 1673871230.0574
MEM 1353.468750 1673871230.1577
MEM 1353.468750 1673871230.2579
MEM 1353.468750 1673871230.3582
MEM 1353.468750 1673871230.4584
MEM 1353.468750 1673871230.5587
MEM 1353.468750 1673871230.6590
MEM 1353.468750 1673871230.7593
MEM 1353.468750 1673871230.8595
MEM 1353.468750 1673871230.9598
MEM 1353.468750 1673871231.0601
MEM 1353.468750 1673871231.1604
MEM 1353.468750 1673871231.2607
MEM 1353.468750 1673871231.3609
MEM 1353.468750 1673871231.4612
MEM 1284.238281 1673871231.5615
MEM 1354.621094 1673871231.6618
MEM 1354.621094 1673871231.7621
MEM 1354.621094 1673871231.8624
MEM 1354.621094 1673871231.9627
MEM 1354.621094 1673871232.0630
MEM 1354.621094 1673871232.1633
MEM 1354.621094 1673871232.2636
MEM 1354.621094 1673871232.3639
MEM 1354.621094 1673871232.4641
MEM 1354.621094 1673871232.5644
MEM 1354.621094 1673871232.6647
MEM 1354.621094 1673871232.7650
MEM 1354.621094 1673871232.8653
MEM 1355.652344 1673871232.9656
MEM 1398.449219 1673871233.0659
MEM 1398.449219 1673871233.1661
MEM 1398.449219 1673871233.2664
MEM 1398.449219 1673871233.3667
MEM 1210.808594 1673871233.4738
MEM 1210.808594 1673871233.5741
MEM 1210.808594 1673871233.6743
MEM 1210.808594 1673871233.7745
MEM 1210.808594 1673871233.8748
MEM 1210.808594 1673871233.9750
MEM 1250.960938 1673871234.0753
MEM 1354.601562 1673871234.1756
MEM 1354.601562 1673871234.2759
MEM 1354.601562 1673871234.3762
MEM 1354.601562 1673871234.4765
MEM 1354.601562 1673871234.5768
MEM 1354.601562 1673871234.6771
MEM 1354.601562 1673871234.7773
MEM 1354.601562 1673871234.8776
MEM 1354.601562 1673871234.9779
MEM 1354.601562 1673871235.0783
MEM 1354.601562 1673871235.1785
MEM 1354.601562 1673871235.2788
MEM 1354.601562 1673871235.3791
MEM 1354.601562 1673871235.4794
MEM 1354.601562 1673871235.5797
MEM 1354.601562 1673871235.6800
MEM 1354.601562 1673871235.7803
MEM 1354.601562 1673871235.8806
MEM 1354.601562 1673871235.9809
MEM 1354.601562 1673871236.0812
MEM 1354.601562 1673871236.1815
MEM 1354.601562 1673871236.2819
MEM 1354.601562 1673871236.3822
MEM 1354.601562 1673871236.4825
MEM 1354.601562 1673871236.5828
MEM 1354.601562 1673871236.6831
MEM 1354.601562 1673871236.7834
MEM 1354.601562 1673871236.8837
MEM 1354.601562 1673871236.9840
MEM 1398.429688 1673871237.0842
MEM 1398.429688 1673871237.1844
MEM 1398.429688 1673871237.2847
MEM 1398.429688 1673871237.3849
MEM 1165.609375 1673871237.4852
MEM 1165.527344 1673871237.5854
MEM 1165.527344 1673871237.6856
MEM 1165.527344 1673871237.7858
MEM 1199.035156 1673871237.8861
MEM 1209.347656 1673871237.9864
MEM 1249.308594 1673871238.0867
MEM 1353.464844 1673871238.1870
MEM 1353.464844 1673871238.2873
MEM 1353.464844 1673871238.3876
MEM 1353.464844 1673871238.4879
MEM 1353.464844 1673871238.5882
MEM 1353.464844 1673871238.6885
MEM 1353.464844 1673871238.7889
MEM 1353.464844 1673871238.8892
MEM 1353.464844 1673871238.9895
MEM 1353.464844 1673871239.0898
MEM 1353.464844 1673871239.1901
MEM 1353.464844 1673871239.2903
MEM 1353.464844 1673871239.3906
MEM 1353.464844 1673871239.4909
MEM 1353.464844 1673871239.5912
MEM 1353.464844 1673871239.6915
MEM 1353.464844 1673871239.7918
MEM 1353.464844 1673871239.8921
MEM 1353.464844 1673871239.9924
MEM 1353.464844 1673871240.0927
MEM 1353.464844 1673871240.1930
MEM 1353.464844 1673871240.2933
MEM 1353.464844 1673871240.3936
MEM 1353.464844 1673871240.4939
MEM 1353.464844 1673871240.5942
MEM 1353.464844 1673871240.6945
MEM 1353.464844 1673871240.7948
MEM 1353.464844 1673871240.8951
MEM 1353.464844 1673871240.9954
MEM 1397.289062 1673871241.0956
MEM 1397.289062 1673871241.1959
MEM 1397.289062 1673871241.2961
MEM 1397.289062 1673871241.3964
MEM 1209.535156 1673871241.5048
MEM 1209.535156 1673871241.6051
MEM 1209.535156 1673871241.7053
MEM 1209.535156 1673871241.8055
MEM 1209.476562 1673871241.9057
MEM 1209.476562 1673871242.0060
MEM 1313.113281 1673871242.1063
MEM 1353.332031 1673871242.2066
MEM 1353.332031 1673871242.3069
MEM 1353.332031 1673871242.4072
MEM 1353.332031 1673871242.5075
MEM 1353.332031 1673871242.6078
MEM 1353.332031 1673871242.7081
MEM 1353.332031 1673871242.8084
MEM 1353.332031 1673871242.9087
MEM 1353.332031 1673871243.0089
MEM 1353.332031 1673871243.1092
MEM 1353.332031 1673871243.2095
MEM 1353.332031 1673871243.3098
MEM 1353.332031 1673871243.4101
MEM 1277.750000 1673871243.5104
MEM 1338.378906 1673871243.6107
MEM 1354.878906 1673871243.7109
MEM 1354.878906 1673871243.8112
MEM 1354.878906 1673871243.9115
MEM 1354.878906 1673871244.0118
MEM 1354.878906 1673871244.1121
MEM 1354.878906 1673871244.2124
MEM 1354.878906 1673871244.3127
MEM 1354.878906 1673871244.4130
MEM 1354.878906 1673871244.5133
MEM 1354.878906 1673871244.6136
MEM 1354.878906 1673871244.7139
MEM 1354.878906 1673871244.8142
MEM 1354.878906 1673871244.9145
MEM 1354.878906 1673871245.0148
MEM 1354.878906 1673871245.1150
MEM 1398.707031 1673871245.2153
MEM 1398.707031 1673871245.3155
MEM 1398.707031 1673871245.4158
MEM 1398.707031 1673871245.5160
MEM 1355.031250 1673871245.6163
MEM 1167.042969 1673871245.7165
MEM 1167.042969 1673871245.8167
MEM 1167.042969 1673871245.9170
MEM 1167.042969 1673871246.0172
MEM 1210.867188 1673871246.1175
MEM 1227.109375 1673871246.2178
MEM 1354.984375 1673871246.3181
MEM 1354.984375 1673871246.4184
MEM 1354.984375 1673871246.5187
MEM 1354.984375 1673871246.6190
MEM 1354.984375 1673871246.7193
MEM 1354.984375 1673871246.8196
MEM 1354.984375 1673871246.9199
MEM 1354.984375 1673871247.0202
MEM 1354.984375 1673871247.1205
MEM 1354.984375 1673871247.2208
MEM 1354.984375 1673871247.3211
MEM 1354.984375 1673871247.4214
MEM 1354.984375 1673871247.5217
MEM 1354.984375 1673871247.6219
MEM 1354.984375 1673871247.7222
MEM 1354.984375 1673871247.8225
MEM 1354.984375 1673871247.9228
MEM 1354.984375 1673871248.0231
MEM 1354.984375 1673871248.1234
MEM 1354.984375 1673871248.2237
MEM 1354.984375 1673871248.3239
MEM 1354.984375 1673871248.4242
MEM 1354.984375 1673871248.5245
MEM 1354.984375 1673871248.6248
MEM 1354.984375 1673871248.7250
MEM 1354.984375 1673871248.8253
MEM 1354.984375 1673871248.9256
MEM 1354.984375 1673871249.0259
MEM 1354.984375 1673871249.1261
MEM 1354.984375 1673871249.2264
MEM 1354.984375 1673871249.3267
MEM 1354.984375 1673871249.4270
MEM 1354.984375 1673871249.5272
MEM 1398.808594 1673871249.6275
MEM 1398.808594 1673871249.7278
MEM 1398.808594 1673871249.8281
MEM 1360.968750 1673871249.9284
MEM 1209.507812 1673871250.0291
MEM 1209.507812 1673871250.1293
MEM 1209.507812 1673871250.2296
MEM 1209.507812 1673871250.3298
MEM 1209.476562 1673871250.4315
MEM 1209.476562 1673871250.5318
MEM 1298.417969 1673871250.6320
MEM 1353.332031 1673871250.7323
MEM 1353.332031 1673871250.8327
MEM 1353.332031 1673871250.9329
MEM 1353.332031 1673871251.0332
MEM 1353.332031 1673871251.1335
MEM 1353.332031 1673871251.2338
MEM 1353.332031 1673871251.3342
MEM 1353.332031 1673871251.4345
MEM 1353.332031 1673871251.5348
MEM 1353.332031 1673871251.6351
MEM 1353.332031 1673871251.7354
MEM 1353.332031 1673871251.8357
MEM 1353.332031 1673871251.9360
MEM 1353.332031 1673871252.0362
MEM 1353.332031 1673871252.1365
MEM 1353.332031 1673871252.2368
MEM 1353.332031 1673871252.3371
MEM 1353.332031 1673871252.4374
MEM 1353.332031 1673871252.5377
MEM 1353.332031 1673871252.6380
MEM 1353.332031 1673871252.7383
MEM 1353.332031 1673871252.8386
MEM 1353.332031 1673871252.9389
MEM 1353.332031 1673871253.0392
MEM 1353.332031 1673871253.1395
MEM 1353.332031 1673871253.2398
MEM 1353.332031 1673871253.3401
MEM 1353.332031 1673871253.4404
MEM 1353.332031 1673871253.5407
MEM 1353.332031 1673871253.6410
MEM 1353.332031 1673871253.7413
MEM 1353.332031 1673871253.8416
MEM 1397.160156 1673871253.9419
MEM 1397.160156 1673871254.0422
MEM 1397.160156 1673871254.1424
MEM 1397.160156 1673871254.2427
MEM 1353.515625 1673871254.3430
MEM 1165.527344 1673871254.4432
MEM 1165.527344 1673871254.5434
MEM 1165.527344 1673871254.6437
MEM 1201.871094 1673871254.7440
MEM 1209.347656 1673871254.8443
MEM 1259.105469 1673871254.9446
MEM 1353.464844 1673871255.0449
MEM 1353.464844 1673871255.1452
MEM 1353.464844 1673871255.2455
MEM 1353.464844 1673871255.3458
MEM 1353.464844 1673871255.4461
MEM 1353.464844 1673871255.5464
MEM 1353.464844 1673871255.6467
MEM 1353.464844 1673871255.7470
MEM 1353.464844 1673871255.8473
MEM 1353.464844 1673871255.9477
MEM 1353.464844 1673871256.0480
MEM 1353.464844 1673871256.1483
MEM 1353.464844 1673871256.2487
MEM 1353.464844 1673871256.3489
MEM 1272.636719 1673871256.4492
MEM 1355.136719 1673871256.5495
MEM 1355.136719 1673871256.6498
MEM 1355.136719 1673871256.7501
MEM 1355.136719 1673871256.8504
MEM 1355.136719 1673871256.9507
MEM 1355.136719 1673871257.0510
MEM 1355.136719 1673871257.1513
MEM 1355.136719 1673871257.2516
MEM 1355.136719 1673871257.3519
MEM 1355.136719 1673871257.4522
MEM 1355.136719 1673871257.5525
MEM 1355.136719 1673871257.6528
MEM 1355.136719 1673871257.7531
MEM 1355.136719 1673871257.8534
MEM 1355.136719 1673871257.9537
MEM 1355.136719 1673871258.0539
MEM 1355.136719 1673871258.1542
MEM 1355.136719 1673871258.2545
MEM 1355.136719 1673871258.3548
MEM 1398.964844 1673871258.4550
MEM 1398.964844 1673871258.5552
MEM 1398.964844 1673871258.6555
MEM 1398.964844 1673871258.7557
MEM 1355.191406 1673871258.8560
MEM 1021.554688 1673871258.9563
MEM 1021.304688 1673871259.0566
